ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
20201101-3,T8,spring,124.53333,3736.0,60.925182,72.80823,-2.7490396,15.576223,61.279816
20201101-3,T8,spring,124.566666,3737.0,60.51165,72.59274,0.3672807,13.989312,91.22117
20201101-3,T8,spring,124.6,3738.0,59.993454,72.480896,0.4876311,15.903497,132.55432
20201101-3,T8,spring,124.63333,3739.0,59.73181,72.47363,0.51061875,7.8524184,249.33388
20201101-3,T8,spring,124.666664,3740.0,59.621296,72.503944,0.48426887,3.4379294,140.16101
20201101-3,T8,spring,124.7,3741.0,59.64125,72.56617,0.4539077,1.9602183,120.87894
20201101-3,T8,spring,124.73333,3742.0,59.933525,72.8186,-2.6108098,11.585981,298.9641
20201101-3,T8,spring,124.76666,3743.0,60.34688,73.02235,0.5607923,13.825379,117.45784
20201101-3,T8,spring,124.8,3744.0,60.77547,73.23334,1.0664114,14.330994,15.169471
20201101-3,T8,spring,124.833336,3745.0,61.244328,72.97503,1.6519537,16.05931,423.92712
20201101-3,T8,spring,124.86667,3746.0,61.64764,72.89575,1.5451336,12.331029,171.58864
20201101-3,T8,spring,124.9,3747.0,61.95991,72.885666,2.1080441,9.372838,102.92002
20201101-3,T8,spring,124.933334,3748.0,61.98004,72.94433,1.5972359,1.8605293,270.1084
20201101-3,T8,spring,124.96667,3749.0,61.962585,73.09884,1.2361068,4.665013,92.666466
20201101-3,T8,spring,125.0,3750.0,61.96652,73.31155,-0.76297015,6.382008,55.786564
20201101-3,T8,spring,125.03333,3751.0,62.034534,73.47477,-2.5940375,5.305093,72.86138
20201101-3,T8,spring,125.066666,3752.0,62.17991,73.70589,-2.485747,8.191063,92.62871
20201101-3,T8,spring,125.1,3753.0,62.433075,73.88788,-2.4882464,9.353568,106.6007
20201101-3,T8,spring,125.13333,3754.0,62.864864,74.06798,-2.4379797,14.035472,160.78111
20201101-3,T8,spring,125.166664,3755.0,63.43413,74.36857,-2.4008946,19.312876,164.52913
20201101-3,T8,spring,125.2,3756.0,64.107315,74.81485,-2.2563725,24.22982,161.03362
20201101-3,T8,spring,125.23333,3757.0,64.3284,74.94067,-2.2917747,7.631369,498.7311
20201101-3,T8,spring,125.26666,3758.0,64.55389,75.0849,0.74385864,8.030315,17.04679
20201101-3,T8,spring,125.3,3759.0,64.68436,75.14199,-2.3111432,4.272252,116.04246
20201101-3,T8,spring,125.333336,3760.0,64.734726,75.25846,-2.305378,3.8068194,89.73968
20201101-3,T8,spring,125.36667,3761.0,64.90841,75.22007,-2.3945093,5.3364997,178.17232
20201101-3,T8,spring,125.4,3762.0,65.03105,74.9056,-2.660199,10.125932,252.67207
20201101-3,T8,spring,125.433334,3763.0,64.99381,74.66655,-2.8988624,7.258135,159.10017
20201101-3,T8,spring,125.46667,3764.0,64.95699,74.60426,-3.0221303,2.1705973,159.09218
20201101-3,T8,spring,125.5,3765.0,64.85803,74.58336,0.21676888,3.0344036,67.19567
20201101-3,T8,spring,125.53333,3766.0,64.75832,74.52521,3.0542989,3.4627993,33.528667
20201101-3,T8,spring,125.566666,3767.0,64.62578,74.37446,2.8274932,6.0220056,88.42309
20201101-3,T8,spring,125.6,3768.0,64.580025,74.24706,2.7834458,4.0606775,80.89377
20201101-3,T8,spring,125.63333,3769.0,64.52429,74.05972,2.786406,5.863644,54.699333
20201101-3,T8,spring,125.666664,3770.0,64.51624,74.01209,-0.08695226,1.4493066,132.85757
20201101-3,T8,spring,125.7,3771.0,64.63957,73.92573,2.441609,4.5168242,123.27184
20201101-3,T8,spring,125.73333,3772.0,64.73448,73.46686,2.3882275,14.0576105,336.2344
20201101-3,T8,spring,125.76666,3773.0,64.81191,73.0737,2.3942068,12.021434,61.198387
20201101-3,T8,spring,125.8,3774.0,64.9438,72.73313,2.1522448,10.956063,68.14412
20201101-3,T8,spring,125.833336,3775.0,65.056465,72.58692,2.0012689,5.5376453,175.75948
20201101-3,T8,spring,125.86667,3776.0,65.08594,72.483406,-1.2758751,3.2288404,84.159744
20201101-3,T8,spring,125.9,3777.0,65.18795,72.36761,-1.2340524,4.6296253,66.210365
20201101-3,T8,spring,125.933334,3778.0,65.18498,72.36494,-1.2817602,0.11989846,138.90034
20201101-3,T8,spring,125.96667,3779.0,65.15933,72.52273,-1.1866342,4.7959933,145.85718
20201101-3,T8,spring,126.0,3780.0,65.12923,72.59773,1.90951,2.4244964,74.620026
20201101-3,T8,spring,126.03333,3781.0,65.09538,72.72381,1.8205031,3.9162621,46.093216
20201101-3,T8,spring,126.066666,3782.0,65.09881,72.68987,-1.0081984,1.0232364,147.86873
20201101-3,T8,spring,126.1,3783.0,65.14095,72.62593,-0.93171453,2.2974155,44.08463
20201101-3,T8,spring,126.13333,3784.0,65.10879,72.63437,-1.0695726,0.99757695,93.36124
20201101-3,T8,spring,126.166664,3785.0,65.15472,72.74263,1.91912,3.5279086,114.06125
20201101-3,T8,spring,126.2,3786.0,65.034225,72.94672,-1.0269585,7.109954,172.8258
20201101-3,T8,spring,126.23333,3787.0,64.98861,73.011795,2.0012088,2.3840878,142.10493
20201101-3,T8,spring,126.26666,3788.0,64.892,73.13251,2.2926657,4.6384773,67.92899
20201101-3,T8,spring,126.3,3789.0,64.85171,73.17355,-0.4547306,1.7256323,87.80366
20201101-3,T8,spring,126.333336,3790.0,64.80983,73.2058,2.481511,1.5855484,8.052243
20201101-3,T8,spring,126.36667,3791.0,64.76873,73.20697,2.3902545,1.2335337,27.974274
20201101-3,T8,spring,126.4,3792.0,64.74405,73.23134,1.765056,1.0404228,25.574308
20201101-3,T8,spring,126.433334,3793.0,64.76687,73.27141,1.2433205,1.3834108,45.028904
20201101-3,T8,spring,126.46667,3794.0,64.86309,73.15357,2.2836888,4.5638986,156.71877
20201101-3,T8,spring,126.5,3795.0,64.873314,73.04926,1.9440144,3.1441917,78.348206
20201101-3,T8,spring,126.53333,3796.0,64.810295,72.919266,2.027514,4.3340573,69.85695
20201101-3,T8,spring,126.566666,3797.0,64.85874,72.75546,1.9886057,5.1245556,104.83089
20201101-3,T8,spring,126.6,3798.0,64.884285,72.62015,2.0306282,4.131038,32.903446
20201101-3,T8,spring,126.63333,3799.0,65.00248,72.47476,1.9268543,5.621212,83.88846
20201101-3,T8,spring,126.666664,3800.0,65.01924,72.39337,-0.8727662,2.4931002,107.942604
20201101-3,T8,spring,126.7,3801.0,65.0831,72.11949,1.991692,8.43647,178.33333
20201101-3,T8,spring,126.73333,3802.0,65.04953,71.68158,1.9687002,13.176056,171.71835
20201101-3,T8,spring,126.76666,3803.0,64.97054,71.37373,2.048314,9.534683,123.990555
20201101-3,T8,spring,126.8,3804.0,64.867836,71.32684,1.897019,3.3871229,235.83344
20201101-3,T8,spring,126.833336,3805.0,64.72799,71.63655,1.4924119,10.194497,322.6715
20201101-3,T8,spring,126.86667,3806.0,64.648735,71.93101,1.5173324,9.148278,56.23606
20201101-3,T8,spring,126.9,3807.0,64.552895,72.279655,1.0986749,10.847093,50.988575
20201101-3,T8,spring,126.933334,3808.0,64.39049,72.648155,-2.3056076,12.081129,62.52496
20201101-3,T8,spring,126.96667,3809.0,64.258965,73.14151,-2.6323102,15.3177395,115.75899
20201101-3,T8,spring,127.0,3810.0,64.21969,73.31095,-2.7059438,5.218057,303.11197
20201101-3,T8,spring,127.03333,3811.0,64.21742,73.35318,-2.7552416,1.2687235,119.23889
20201101-3,T8,spring,127.066666,3812.0,64.159256,73.33883,-2.719417,1.7972699,71.582954
20201101-3,T8,spring,127.1,3813.0,64.22254,73.46648,-2.727803,4.2739997,168.15816
20201101-3,T8,spring,127.13333,3814.0,64.50506,73.75582,-2.6555285,12.132068,245.18474
20201101-3,T8,spring,127.166664,3815.0,65.002266,74.32215,0.08369735,22.608934,315.40884
20201101-3,T8,spring,127.2,3816.0,65.247696,74.626114,0.08031762,11.720083,327.2787
20201101-3,T8,spring,127.23333,3817.0,65.34682,74.730965,-0.10083734,4.328513,222.37514
20201101-3,T8,spring,127.26666,3818.0,65.6053,74.98939,-2.4202387,10.96549,199.19662
20201101-3,T8,spring,127.3,3819.0,65.42079,75.20287,0.15077859,8.464937,400.73346
20201101-3,T8,spring,127.333336,3820.0,65.35123,75.67554,0.26247662,14.332713,255.17487
20201101-3,T8,spring,127.36667,3821.0,65.45178,76.06019,0.57596946,11.927463,172.3891
20201101-3,T8,spring,127.4,3822.0,65.30301,76.36133,-2.553457,10.076393,236.64624
20201101-3,T8,spring,127.433334,3823.0,65.140564,76.868935,0.6435107,15.9890785,186.23578
20201101-3,T8,spring,127.46667,3824.0,65.05634,77.08264,0.7353645,6.891256,273.71942
20201101-3,T8,spring,127.5,3825.0,65.002335,77.3614,0.77394336,8.517862,64.5358
20201101-3,T8,spring,127.53333,3826.0,65.03622,77.45359,0.83939177,2.9467287,185.5922
20201101-3,T8,spring,127.566666,3827.0,65.112976,77.54555,0.9277653,3.593516,38.601784
20201101-3,T8,spring,127.6,3828.0,65.05084,77.33334,1.0125276,6.633195,300.9228
20201101-3,T8,spring,127.63333,3829.0,65.041794,77.0387,-2.0370708,8.843651,88.26188
20201101-3,T8,spring,127.666664,3830.0,64.96705,76.68725,1.0582079,10.779339,78.16579
20201101-3,T8,spring,127.7,3831.0,64.75969,76.12498,-1.9835924,17.978315,224.1398
20201101-3,T8,spring,127.73333,3832.0,64.5159,75.402565,1.1381124,22.873354,147.8263
20201101-3,T8,spring,127.76666,3833.0,64.41314,74.923355,-1.8837065,14.703253,253.02571
20201101-3,T8,spring,127.8,3834.0,64.289734,74.611015,1.2675688,10.074912,151.33234
20201101-3,T8,spring,127.833336,3835.0,64.17788,74.375565,1.295904,7.820143,69.970604
20201101-3,T8,spring,127.86667,3836.0,63.952797,74.18567,1.1703453,8.834673,109.85417
20201101-3,T8,spring,127.9,3837.0,63.52686,73.84218,1.0873076,16.415247,227.55315
20201101-3,T8,spring,127.933334,3838.0,63.309315,73.55986,0.9582858,10.692411,195.45975
20201101-3,T8,spring,127.96667,3839.0,63.149265,73.278755,0.9506567,9.704394,51.75616
20201101-3,T8,spring,128.0,3840.0,62.874184,72.79402,0.89541817,16.720087,210.46732
20201101-3,T8,spring,128.03334,3841.0,62.546616,72.53962,0.8610158,12.442741,212.60576
20201101-3,T8,spring,128.06667,3842.0,62.00241,72.276405,0.80520105,18.135654,195.1398
20201101-3,T8,spring,128.1,3843.0,61.611115,72.36613,0.59658074,12.0431595,346.16315
20201101-3,T8,spring,128.13333,3844.0,61.296505,72.412125,0.43306905,9.538782,79.43139
20201101-3,T8,spring,128.16667,3845.0,60.81887,72.38155,0.2836326,14.358474,162.10324
20201101-3,T8,spring,128.2,3846.0,60.14874,72.31852,0.17580748,20.19289,175.69835
20201101-3,T8,spring,128.23334,3847.0,59.273094,72.36561,0.10264972,26.3068,209.82376
20201101-3,T8,spring,128.26666,3848.0,58.72026,72.46837,0.047424342,16.869211,294.80103
20201101-3,T8,spring,128.3,3849.0,58.499332,72.49817,0.03895099,6.687806,305.8461
20201101-3,T8,spring,128.33333,3850.0,58.44833,72.5083,0.04840574,1.5600243,153.95229
20201101-3,T8,spring,128.36667,3851.0,58.35742,72.48373,0.04267241,2.82504,47.59436
20201101-3,T8,spring,128.4,3852.0,58.392685,72.4521,0.0420758,1.4208777,113.72348
20201101-3,T8,spring,128.43333,3853.0,58.202682,72.440285,0.025774106,5.711078,203.51895
20201101-3,T8,spring,128.46666,3854.0,57.934452,72.4013,0.026433052,8.131568,74.53293
20201101-3,T8,spring,128.5,3855.0,57.115944,72.157646,0.05519794,25.619524,528.36475
20201101-3,T8,spring,128.53334,3856.0,56.449425,71.99691,0.21977226,20.569077,155.797
20201101-3,T8,spring,128.56667,3857.0,56.092224,71.87721,0.28228483,11.301768,280.8343
20201101-3,T8,spring,128.6,3858.0,56.05647,71.81803,0.28390148,2.074347,294.3793
20201101-3,T8,spring,128.63333,3859.0,55.938766,71.70505,0.2448282,4.894551,88.22624
20201101-3,T8,spring,128.66667,3860.0,55.752453,71.64853,0.2826853,5.841014,79.969925
20201101-3,T8,spring,128.7,3861.0,55.649296,71.62653,0.29707703,3.1643188,81.03737
20201101-3,T8,spring,128.73334,3862.0,55.3758,71.52771,0.29732022,8.723828,168.16556
20201101-3,T8,spring,128.76666,3863.0,55.295464,71.47237,0.25665274,2.9267645,178.18584
20201101-3,T8,spring,128.8,3864.0,55.25803,71.46116,0.24430339,1.1722991,55.40033
20201101-3,T8,spring,128.83333,3865.0,55.214916,71.43775,0.24068995,1.471703,12.110402
20201101-3,T8,spring,128.86667,3866.0,55.162384,71.40614,0.24246584,1.8392862,11.242943
20201101-3,T8,spring,128.9,3867.0,55.177208,71.38114,0.28346735,0.8718193,60.907772
20201101-3,T8,spring,128.93333,3868.0,55.139454,71.36468,0.25120267,1.23559,47.936554
20201101-3,T8,spring,128.96666,3869.0,55.12387,71.3584,0.23959988,0.5041149,21.954529
20201101-3,T8,spring,129.0,3870.0,55.11363,71.346535,-2.8029633,0.47009695,6.952677
20201101-3,T8,spring,129.03334,3871.0,55.166317,71.37181,-2.8604712,1.7531445,65.764084
20201101-3,T8,spring,129.06667,3872.0,55.178932,71.38167,0.26982823,0.48018554,38.64704
20201101-3,T8,spring,129.1,3873.0,55.313908,71.24345,0.5610675,5.7957225,172.87605
20201101-3,T8,spring,129.13333,3874.0,55.583687,71.03871,-2.7057726,10.160205,135.29442
20201101-3,T8,spring,129.16667,3875.0,55.62835,70.53889,1.0964714,15.054572,334.0454
20201101-3,T8,spring,129.2,3876.0,55.685547,70.311325,1.1974118,7.0392675,245.29965
20201101-3,T8,spring,129.23334,3877.0,55.70521,69.768326,1.2416382,16.300383,285.881
20201101-3,T8,spring,129.26666,3878.0,55.725666,69.007996,1.3941836,22.818449,195.61797
20201101-3,T8,spring,129.3,3879.0,55.73102,68.1594,1.4873888,25.457764,80.564674
20201101-3,T8,spring,129.33333,3880.0,55.5612,67.37502,1.5267054,24.076706,167.91515
20201101-3,T8,spring,129.36667,3881.0,55.40023,66.73342,1.4127326,19.844877,128.7424
20201101-3,T8,spring,129.4,3882.0,55.261196,66.18539,1.3072048,16.961369,86.515755
20201101-3,T8,spring,129.43333,3883.0,55.147083,65.83413,1.3025177,11.080088,178.4937
20201101-3,T8,spring,129.46666,3884.0,55.03941,65.61537,1.2241406,7.314604,119.39945
20201101-3,T8,spring,129.5,3885.0,54.89681,65.44446,1.2536502,6.67758,53.31165
20201101-3,T8,spring,129.53334,3886.0,54.76782,65.30893,1.2361809,5.6131563,34.11233
20201101-3,T8,spring,129.56667,3887.0,54.713734,65.276215,1.1823893,1.8962797,114.492294
20201101-3,T8,spring,129.6,3888.0,54.689125,65.25102,0.07135417,1.0565526,27.377317
20201101-3,T8,spring,129.63333,3889.0,54.77301,65.386406,-1.98065,4.7780933,174.42023
20201101-3,T8,spring,129.66667,3890.0,55.055946,65.649155,1.9878087,11.583625,212.67859
20201101-3,T8,spring,129.7,3891.0,55.29782,65.81419,0.530294,8.784632,95.38449
20201101-3,T8,spring,129.73334,3892.0,55.850647,65.9621,2.720464,17.167805,280.2635
20201101-3,T8,spring,129.76666,3893.0,56.414818,66.053185,2.8941371,17.144444,52.148956
20201101-3,T8,spring,129.8,3894.0,57.18017,66.19833,1.2394643,23.369268,187.46204
20201101-3,T8,spring,129.83333,3895.0,57.89299,66.287384,3.1030633,21.551184,69.14483
20201101-3,T8,spring,129.86667,3896.0,58.351383,66.391365,-2.9422843,14.101156,229.38924
20201101-3,T8,spring,129.9,3897.0,58.65093,66.46385,-2.9637167,9.245671,145.74486
20201101-3,T8,spring,129.93333,3898.0,59.121365,66.57313,-2.88677,14.488961,157.33263
20201101-3,T8,spring,129.96666,3899.0,59.608902,66.63558,-2.7534783,14.7457695,44.86263
20201101-3,T8,spring,130.0,3900.0,60.280888,66.788826,-2.835847,20.676676,185.00208
20201101-3,T8,spring,130.03334,3901.0,61.01356,66.993744,-3.0081697,22.823957,71.75812
20201101-3,T8,spring,130.06667,3902.0,61.8057,67.18744,-2.929349,24.464447,54.4613
20201101-3,T8,spring,130.1,3903.0,62.23279,67.07122,-2.8946173,13.278484,430.97598
20201101-3,T8,spring,130.13333,3904.0,62.63578,66.89949,-0.05517499,13.141749,54.45859
20201101-3,T8,spring,130.16667,3905.0,62.798073,66.73798,-0.17398778,6.868909,216.82787
20201101-3,T8,spring,130.2,3906.0,62.92939,66.65936,-0.19530387,4.591732,79.63497
20201101-3,T8,spring,130.23334,3907.0,62.96505,66.628944,-0.37593704,1.4060625,96.408
20201101-3,T8,spring,130.26666,3908.0,62.997017,66.5309,-0.45691866,3.093707,60.955074
20201101-3,T8,spring,130.3,3909.0,63.02325,66.53487,-0.4885484,0.7960024,91.95528
20201101-3,T8,spring,130.33333,3910.0,63.040936,66.54857,-0.4478585,0.67109156,11.65671
20201101-3,T8,spring,130.36667,3911.0,63.10428,66.505035,-0.5308566,2.3058488,65.89338
20201101-3,T8,spring,130.4,3912.0,63.083084,66.505035,-0.53723973,0.63588333,85.58027
20201101-3,T8,spring,130.43333,3913.0,63.11486,66.45016,-0.46057287,1.9023614,68.6455
20201101-3,T8,spring,130.46666,3914.0,63.127308,66.49737,-0.5617158,1.4646815,93.509094
20201101-3,T8,spring,130.5,3915.0,63.113754,66.47637,-0.57511914,0.7497223,65.69236
20201101-3,T8,spring,130.53334,3916.0,63.137737,66.48065,-0.544884,0.73087186,40.730377
20201101-3,T8,spring,130.56667,3917.0,63.052044,66.483986,-0.50912416,2.5727093,98.7127
20201101-3,T8,spring,130.6,3918.0,62.947304,66.55039,-0.48673522,3.720379,59.293465
20201101-3,T8,spring,130.63333,3919.0,62.791912,66.67187,-0.65826225,5.917251,67.34712
20201101-3,T8,spring,130.66667,3920.0,62.659245,66.809746,-0.59701234,5.7403345,25.23014
20201101-3,T8,spring,130.7,3921.0,62.575516,66.88259,-0.63049495,3.3294404,73.256386
20201101-3,T8,spring,130.73334,3922.0,62.495975,66.9645,2.3746293,3.4252255,8.988903
20201101-3,T8,spring,130.76666,3923.0,62.484608,66.96956,0.09196528,0.37329406,92.459114
20201101-3,T8,spring,130.8,3924.0,62.44303,67.03336,0.19180097,2.2846694,59.453423
20201101-3,T8,spring,130.83333,3925.0,62.460945,67.09708,0.21889596,1.985424,53.539948
20201101-3,T8,spring,130.86667,3926.0,62.5241,67.167915,0.34951642,2.8471823,41.21945
20201101-3,T8,spring,130.9,3927.0,62.554295,67.19939,0.35523596,1.3082402,46.216248
20201101-3,T8,spring,130.93333,3928.0,62.68878,67.25408,1.8756979,4.355544,96.16619
20201101-3,T8,spring,130.96666,3929.0,62.67848,67.25022,-2.6328444,0.32997078,140.5632
20201101-3,T8,spring,131.0,3930.0,62.671886,67.302864,1.9920784,1.5914942,50.953007
20201101-3,T8,spring,131.03334,3931.0,62.700527,67.29431,2.0042667,0.8966878,63.547905
20201101-3,T8,spring,131.06667,3932.0,62.766697,67.30025,1.8678901,1.9930673,36.206547
20201101-3,T8,spring,131.1,3933.0,62.78383,67.30671,1.6633693,0.5492907,44.13403
20201101-3,T8,spring,131.13333,3934.0,62.888622,67.34133,1.4539456,3.3110378,82.87003
20201101-3,T8,spring,131.16667,3935.0,63.10387,67.440865,1.1442721,7.1143875,115.30052
20201101-3,T8,spring,131.2,3936.0,63.410934,67.46545,0.7137858,9.241206,106.65605
20201101-3,T8,spring,131.23334,3937.0,63.625713,67.49089,0.57640296,6.488499,83.05279
20201101-3,T8,spring,131.26666,3938.0,63.661846,67.49246,-2.5810442,1.0850115,162.21501
20201101-3,T8,spring,131.3,3939.0,63.623135,67.50686,0.6193979,1.2390474,68.341446
20201101-3,T8,spring,131.33333,3940.0,63.65965,67.54359,0.62769115,1.5538301,70.62596
20201101-3,T8,spring,131.36667,3941.0,63.70637,67.56684,0.38465473,1.5656888,15.218783
20201101-3,T8,spring,131.4,3942.0,64.06541,67.78644,0.42882326,12.625786,331.9997
20201101-3,T8,spring,131.43333,3943.0,64.49022,67.92175,-2.6786454,13.375361,96.21418
20201101-3,T8,spring,131.46666,3944.0,64.93789,68.0471,-2.744124,13.9466715,22.449188
20201101-3,T8,spring,131.5,3945.0,65.63556,68.188934,-2.8612297,21.357985,225.47409
20201101-3,T8,spring,131.53334,3946.0,65.831085,68.25489,-2.846359,6.1905284,457.05685
20201101-3,T8,spring,131.56667,3947.0,65.91495,68.30979,-2.7683096,3.0071566,100.98672
20201101-3,T8,spring,131.6,3948.0,65.947655,68.3946,-2.6815705,2.7267885,53.33389
20201101-3,T8,spring,131.63333,3949.0,65.97863,68.45421,-2.6455383,2.0152972,22.730669
20201101-3,T8,spring,131.66667,3950.0,65.97983,68.52179,-2.5303721,2.0276163,27.740265
20201101-3,T8,spring,131.7,3951.0,65.983505,68.55081,-2.5802288,0.87775487,34.76562
20201101-3,T8,spring,131.73334,3952.0,65.98452,68.56474,-2.5015254,0.41893384,13.798806
20201101-3,T8,spring,131.76666,3953.0,66.06518,68.58169,-2.5265765,2.4726102,71.73239
20201101-3,T8,spring,131.8,3954.0,66.154655,68.59796,-2.605534,2.7284117,7.9617662
20201101-3,T8,spring,131.83333,3955.0,66.28647,68.66915,-2.6069756,4.494366,62.410072
20201101-3,T8,spring,131.86667,3956.0,66.25393,68.66557,-2.6348085,0.9820841,162.51062
20201101-3,T8,spring,131.9,3957.0,66.295334,68.70541,-2.6897428,1.7236814,77.17261
20201101-3,T8,spring,131.93333,3958.0,66.343475,68.684845,-2.6608162,1.5704181,54.69169
20201101-3,T8,spring,131.96666,3959.0,66.36866,68.66573,-2.6984684,0.9484541,20.70343
20201101-3,T8,spring,132.0,3960.0,66.34468,68.59935,-2.732718,2.1175487,61.383278
20201101-3,T8,spring,132.03334,3961.0,66.36992,68.53726,0.06357694,2.01056,44.46743
20201101-3,T8,spring,132.06667,3962.0,66.397606,68.578766,-2.9227538,1.4968332,93.25787
20201101-3,T8,spring,132.1,3963.0,66.45586,68.49874,-3.023304,2.9693727,112.778145
20201101-3,T8,spring,132.13333,3964.0,66.40863,68.44152,-3.0404098,2.225756,97.12144
20201101-3,T8,spring,132.16667,3965.0,66.46283,68.41274,-2.9555418,1.8408182,94.800285
20201101-3,T8,spring,132.2,3966.0,66.53429,68.4055,-3.0165913,2.154694,24.83957
20201101-3,T8,spring,132.23334,3967.0,66.65053,68.485275,-3.1414053,4.2293925,88.07523
20201101-3,T8,spring,132.26666,3968.0,66.70174,68.43958,3.0836825,2.058868,127.17994
20201101-3,T8,spring,132.3,3969.0,66.856285,68.44005,3.090222,4.6363907,101.85264
20201101-3,T8,spring,132.33333,3970.0,66.853485,68.42049,3.1048856,0.59281737,142.75732
20201101-3,T8,spring,132.36667,3971.0,66.85152,68.3879,-3.0692647,0.97926605,11.744569
20201101-3,T8,spring,132.4,3972.0,66.793,68.35488,-3.100824,2.0157702,50.89896
20201101-3,T8,spring,132.43333,3973.0,66.76177,68.3221,3.127193,1.3581446,24.563778
20201101-3,T8,spring,132.46666,3974.0,66.79785,68.28958,3.1057098,1.4571071,60.57457
